73943729c22f94970d2261c56529b5a5db394bc7 : 0.24000000000000000000000000000000000000000000000000000000000000000005150579472
7394372282bc6bf17070ed68b05ec1c8e972c823 : 0.24000000000000000000000000000000000000000000000000000000000000000005164369019
7394372c76dc2efbe6ffa078a3623271507a39e2 : 0.24000000000000000000000000000000000000000000000000000000000000000005323890916
7394372e2cd7ee947f4975d3bcca226caa2627cc : 0.24000000000000000000000000000000000000000000000000000000000000000005366869277
7394372d19c57b38405779309f4edd18bb56d3a4 : 0.24000000000000000000000000000000000000000000000000000000000000000006042932038
7394372515421dc284ffd99a44a21ebae892175a : 0.24000000000000000000000000000000000000000000000000000000000000000006669274274
7394372d4d9315081165595d96f609443a01a6c6 : 0.24000000000000000000000000000000000000000000000000000000000000000006880775301
7394372acc0b0f282fb304bc76bbf962751a142d : 0.24000000000000000000000000000000000000000000000000000000000000000006953154633
739437231bc2b2a7de0cf4515f614c2e1ce36d12 : 0.24000000000000000000000000000000000000000000000000000000000000000007078500908
7394372f4c35b4d8ae811a154e1bf494c2f9e1ad : 0.24000000000000000000000000000000000000000000000000000000000000000007095265622
739437276efc12a7ed5e3be44244939531de7c2f : 0.24000000000000000000000000000000000000000000000000000000000000000007238903535
7394372140bc6af44634826ac62e5fbe5517ab16 : 0.24000000000000000000000000000000000000000000000000000000000000000007326112773
7394372e89582a10c6578a8b563a942944f508de : 0.24000000000000000000000000000000000000000000000000000000000000000007358276172
73943726c7679ed5727929cd2905b97394063d64 : 0.24000000000000000000000000000000000000000000000000000000000000000007945688703
7394372b66d19ec239474bcb20f9d28af8c23998 : 0.24000000000000000000000000000000000000000000000000000000000000000007959312366
7394372c76400b98744af790633a64765d509d29 : 0.24000000000000000000000000000000000000000000000000000000000000000008126972554
7394372d4ea617cb59e9d558541249d5157b1503 : 0.24000000000000000000000000000000000000000000000000000000000000000008155166276
7394372bc1431fda84c0802baba7495ab4c386da : 0.24000000000000000000000000000000000000000000000000000000000000000008367727097
739437206e26ec72f46a41e2441e4e20f32d0c5b : 0.24000000000000000000000000000000000000000000000000000000000000000008413578651
739437219a6ecfcf7676ff1c51fba06ab84d5139 : 0.24000000000000000000000000000000000000000000000000000000000000000009565980717
73943721e4ab382236815920657ef1f242f7e5a1 : 0.24000000000000000000000000000000000000000000000000000000000000000009819989494
7394372e138b532c78b9c07edc11267f2700e164 : 0.24000000000000000000000000000000000000000000000000003540390000000000000000000
7394372e138b532c78b9c07edc11267f2700e164 : 0.24000000000000000000000000000000000000000000000000003540390000000000000000000
7394372e138b532c78b9c07edc11267f2700e164 : 0.24000000000000000000000000000000000000000000000000003540390000000000000000000
7394372bbd45102de42f14255db99c2b6b2ce96d : 0.24000000000000000000000000000000003186585000000000000000000000000000000000000
